baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
VXN	41.9632509012385	-1.90103010182741	0.698344586150544	-2.7221949443417	0.00648498749822924	0.0259848429208468
SGCE	1646.44122587044	-0.404897996150654	0.148744417411129	-2.72210549611095	0.0064867431106774	0.025987788822201
MYL12A	23001.3801443215	0.30551068277793	0.112246274708485	2.72178906223277	0.0064929572329196	0.0260085930808425
UBD	10.7665902324125	4.36465628998015	1.60369993916915	2.72161654644784	0.00649634734952219	0.0260180805626091
ARMT1	3244.45731521215	0.374703790301693	0.137682020942548	2.7215157631805	0.00649832858340913	0.0260219233273999
HNRNPM	14495.1305644188	0.34491428133885	0.12676209738513	2.72095751375055	0.00650931269885567	0.0260618103779997
ZNRD2	1181.17669597091	0.439781486325906	0.161646628223152	2.72063507392675	0.00651566463051382	0.0260831415922549
SLC4A4	20.0934613268722	2.53547359998867	0.932159520631294	2.71999968231999	0.00652819790352184	0.0261292070103559
NARF-AS2	302.19740998413	-0.711874311026692	0.261743848813455	-2.71973654492277	0.00653339470692666	0.0261458982394733
LOC124903079	27.6541084941466	2.12663102910417	0.782001453426552	2.7194719648995	0.00653862375247205	0.0261627132329864
ARID1B	11520.3428343746	-0.32764290042701	0.120502479052168	-2.71897228176665	0.00654850954273491	0.0261981528486291
PHKB	12402.6504829321	-0.304708764739085	0.112079955603337	-2.71867313917827	0.00655443424567829	0.0262177369827131
CCDC90B	4285.46239248355	0.333186154460452	0.122593863531983	2.71780450392225	0.00657166543391625	0.0262825338051161
RNF146	2308.59354180988	-0.363006544095367	0.133570588558334	-2.71771314339033	0.00657348012582478	0.0262856636590525
WASH8P	1544.55393357173	0.403884075549973	0.148657349043958	2.71687930766574	0.00659006342066432	0.0263478391204833
MILR1	1581.54778110733	0.506260188827832	0.186363265805692	2.71652348781908	0.00659715139783752	0.0263720376393229
COBL	7373.32423889389	0.316993646863662	0.11670116595159	2.71628517400723	0.00660190247213467	0.0263868882863035
HHAT	1800.11450024437	0.422072150228473	0.155404514138864	2.71595810821379	0.00660842793341471	0.0264088251385856
RNF217-AS1	139.072088452921	-0.968285534828737	0.356579961760071	-2.71547938378057	0.00661798967314273	0.0264397116644039
MRPL30	9790.39100587555	0.308210504056488	0.113501832704227	2.71546720183497	0.00661823314985766	0.0264397116644039
RGS19	1209.94757125831	0.419137569428432	0.15436806046194	2.71518323268544	0.00662391103457736	0.0264582443896826
MYO6	10520.7340958101	-0.309891546246908	0.114140647069624	-2.71499727925915	0.00662763149471506	0.0264689538822962
FLOT2	19934.1510284809	-0.300033490583326	0.110555880027527	-2.7138628041188	0.00665037021372668	0.0265556018506101
DECR2	3575.08408499608	-0.374526069578808	0.138022637077994	-2.71351191013086	0.00665741750476481	0.0265795750135366
H4C2	4520.75615134386	0.478842537745241	0.176491833957733	2.71311440879421	0.00666540895968097	0.0266073096214976
ERLIN2	9078.32238938733	-0.322988265836247	0.119056043407384	-2.71290945501231	0.00666953276470512	0.0266195988797226
GABRE	1299.5143140997	0.454609274359827	0.167615420804716	2.71221628760208	0.00668349675162402	0.0266711525024068
JAG2	13705.3830757376	0.400841367239928	0.147804743442989	2.71196551546764	0.00668855507374061	0.026687156606302
PRKAA1	6489.77132539309	-0.327876917400821	0.120903704979087	-2.71188478018548	0.00669018431647484	0.0266894759041324
LOC124909387	23.4875952954719	-2.58196391660352	0.952131655678393	-2.71177195002919	0.00669246183334195	0.0266943802617937
RFNG	3959.25021827689	-0.391698758939863	0.144468938650516	-2.71130086922988	0.00670197829860021	0.0267200183039531
FAM81A	408.96334926189	0.598421239035578	0.220710671076792	2.71133804322206	0.00670122689215427	0.0267200183039531
LOC124901912	35.8850259073392	1.90410728770002	0.702286251893712	2.71129796798043	0.00670203694540805	0.0267200183039531
ABT1	3047.79220157813	0.351290714466437	0.129584386370332	2.71090309802065	0.00671002328182469	0.0267393010391975
LINC03033	31.6904644496201	1.9839748018242	0.731833647454809	2.71096417706964	0.00670878738489538	0.0267393010391975
INHA	73.7127802954701	-1.31085793592533	0.483541498784525	-2.71095229513997	0.00670902779239007	0.0267393010391975
FAM86B2-DT	331.88665048184	-0.688399569884916	0.253942382688236	-2.7108494556817	0.00671110887030272	0.0267394431647168
HIF1A-AS1	152.572691353661	0.911789842264669	0.336405655422735	2.71038797227976	0.0067204546781598	0.0267724917477512
DAZAP1	12171.4514032026	0.307003288256888	0.113278544626445	2.71016271677293	0.00672502072489265	0.0267864916830726
MZF1	4285.60434041923	-0.377623037773533	0.139349075154806	-2.70990702560476	0.00673020709735356	0.0268029576787178
CYP3A5	494.796400837028	-0.817205636972352	0.301598573134131	-2.70958058083687	0.00673683384217295	0.0268251538918794
CGNL1	86.4807771793433	-1.40094748858668	0.517359126852838	-2.70788204145314	0.00677140849117986	0.0269514318529279
PAICSP1	301.182715772867	-0.684587222437427	0.252810116003761	-2.70791071678177	0.00677082346906492	0.0269514318529279
RSPO2	113.450574238631	-1.0795002395284	0.398653392591577	-2.70786668215905	0.00677172186378537	0.0269514318529279
DAPK3	3504.57980971031	0.371792206018671	0.137303966152003	2.70780383435593	0.00677300427072749	0.0269523238698262
LOC124902455	195.613517871317	1.01477391541461	0.374767174099286	2.70774492951128	0.00677420641990456	0.0269528962821636
JRKL	1232.95719815777	-0.427856014470801	0.15804445584975	-2.70718774771547	0.00678558705587912	0.0269939598780271
LOC124903390	413.727306094804	0.60696899740645	0.22423934320478	2.70679082774583	0.00679370476396987	0.0270178127621463
LINC02815	11.6329044407615	-3.86790255120965	1.42893897260521	-2.70683536901354	0.00679279338256505	0.0270178127621463
MRM2	2931.74288844527	0.368269764697088	0.136086674009757	2.70614126898776	0.00680700820627556	0.0270664925835169
KAT7	8712.66747247353	-0.311913884430653	0.11526536407937	-2.70605039876397	0.00680887116082508	0.0270696738563679
LOC105373804	5.84198853891454	6.01391211444344	2.22295435037082	2.7053691468924	0.00682285228540223	0.0271210241930114
LOC101928391	32.3027320026274	-2.00910905009889	0.742761536014068	-2.70491800219018	0.00683212518344801	0.0271536460942656
LOC101928336	5.68872360823212	5.9741917301985	2.20875917150774	2.70477280061293	0.00683511208713639	0.0271612786136979
MAGT1	9490.10803146405	-0.320632551299367	0.118573379606903	-2.7040854563	0.00684926719680455	0.0272090371187363
MED13	27533.4868517808	-0.309099475219411	0.114306810453733	-2.70412125045271	0.00684852940549833	0.0272090371187363
LOC124900953	119.528613665373	1.07961486170585	0.39930470101293	2.7037369181158	0.00685645502176248	0.0272333431837565
RABAC1	1680.44022598162	-0.397358844711821	0.146972187037126	-2.70363293030025	0.00685860085149577	0.0272376183511452
SNORD31	300.133660578783	0.697589994266651	0.258049948265613	2.70331383112163	0.00686518935655737	0.0272595326680392
INO80	8015.59528099798	-0.312087190597552	0.115462146994055	-2.70293943705741	0.00687292679571433	0.0272818713073415
CLCA4	31.9599649566844	2.09018565799462	0.773301386093267	2.70293794319222	0.00687295768446297	0.0272818713073415
GCSAM	220.588874043185	0.785597314107712	0.290712394339618	2.70231792453251	0.00688578862454067	0.0273242855546591
LOC124900597	1226.66865462857	-0.424061358276944	0.156923014361754	-2.7023528703021	0.00688506486946173	0.0273242855546591
BST2	6548.28950985011	-0.320812233236586	0.118744240889904	-2.70170772773758	0.00689843731398517	0.0273659503913667
MGST2	3145.28313534006	0.346701200178131	0.128324326114735	2.70175741946345	0.00689740648054928	0.0273659503913667
LOC124905017	12.2780529462287	-3.51219005491774	1.30040648735563	-2.70084015195877	0.00691645711585113	0.0274331614743025
FARSA	8445.71202346797	0.307539046575989	0.113907683115487	2.69989730424229	0.00693608827443826	0.0275024593139333
ELOA-AS1	124.894492300091	-1.00374207535783	0.371763826500393	-2.6999455132754	0.00693508329482739	0.0275024593139333
OGDH	26361.8610081578	0.299625902484519	0.110979372752806	2.6998341678494	0.00693740463200707	0.0275033968194203
LOC107987228	180.427694028525	-0.83902973620896	0.310835811006814	-2.69926986048131	0.00694918008693366	0.0275457927554905
LOC124903692	52.9579130157195	-1.51147774774964	0.559977753327159	-2.69917463465122	0.00695116894275335	0.0275493885207037
LOC124904775	43.4783703382314	-1.82636682818025	0.676858280269535	-2.69830019284533	0.00696945616869281	0.0276063091071707
DUXAP9	1517.85219306869	-0.415195371064894	0.15386933603952	-2.69836331105149	0.00696813473036834	0.0276063091071707
LINC01405	10.3169453802954	4.34143961879278	1.60894521596504	2.69831413507065	0.00696916425587781	0.0276063091071707
RGMB	3939.56441003383	-0.348376408954548	0.129110519988578	-2.69828058151549	0.00696986679594422	0.0276063091071707
TRIB3	13206.7909114031	-1.32994421463829	0.49290865701229	-2.69815552175446	0.00697248584169885	0.0276123883402871
DRG2	4872.77436781807	0.330914007872977	0.122660484474963	2.69780450720885	0.00697984163541499	0.0276355286340868
LOC124902561	749.697085443214	-0.482656710713594	0.178909302417594	-2.69777314086787	0.00698049928157218	0.0276355286340868
HAP1	271.018344861966	-0.737144012110791	0.273262611782051	-2.69756629823448	0.00698483746623289	0.0276484054382995
BAG4	6026.0957560899	-0.318280730294915	0.118002089547717	-2.6972465616061	0.00699154818168858	0.0276706680794475
LOC124903209	3981.55902996252	1.54879866219269	0.574251178296294	2.69707528818262	0.00699514529395324	0.027680602912741
LOC124904469	5.68825077448636	-5.94317186769756	2.20369929078497	-2.69690692035417	0.00699868300240534	0.0276902996279725
RNF38	4529.06922932908	-0.331800624193488	0.123036808495816	-2.69675902886224	0.00700179179198842	0.027698296576322
CLASP1	22693.466160255	0.306035647807646	0.113485700499097	2.69668906709599	0.00700326287261317	0.0276998134554608
APPL2	4347.65476693454	-0.326567458408506	0.121126557486578	-2.69608470004352	0.00701598241200543	0.0277371996381488
LOC105374164	38.1041691169156	1.78136388535722	0.660720446859051	2.69609317196935	0.00701580396815223	0.0277371996381488
NCK1	5323.65062884047	-0.411771156782639	0.152725724056444	-2.6961480086384	0.00701464904403443	0.0277371996381488
CHCHD6	848.955206791152	0.488221776668327	0.181128856749177	2.69543895672242	0.0070295956803081	0.0277867053835304
LOC105374003	15.5437319153276	2.98926513016357	1.10924726603488	2.69485913708762	0.00704183938158487	0.0278307829562699
ABCB8	4449.65540214016	0.365096687601017	0.135507977762639	2.69428186907589	0.00705404822167196	0.0278747090938001
ALDH16A1	3840.25688440492	-0.401922699605027	0.149188993945998	-2.69405060637725	0.00705894460624726	0.0278897302562682
HEXB	9790.06946835583	0.304493547484063	0.11303548839196	2.69378716203009	0.00706452607147495	0.0279074530771404
GAPDHP1	287.428945946996	0.687596383735922	0.255290096136488	2.69339231776664	0.0070728988623096	0.0279275330581862
PTDSS1	16119.6337362954	0.29777666536174	0.110554576360681	2.6934811308964	0.00707101477700757	0.0279275330581862
RPS18P4	9.16366797506324	-5.13383721467588	1.90606751596871	-2.69341834518739	0.00707234666887314	0.0279275330581862
SLC38A2	80277.1268209403	0.350887987167485	0.13028057277658	2.69332548736354	0.00707431690236086	0.0279275561940778
ILK	5776.6442545792	0.319977604791725	0.118805535551411	2.69328868647928	0.00707509787043309	0.0279275561940778
ZNF887P	65.4443686265129	1.34985170195464	0.501312195440796	2.6926368722543	0.00708894314631388	0.027977871385452
COX17	626.476709907951	0.633583951861872	0.235317703957394	2.6924618981349	0.0070926639349074	0.0279882189485934
LOC124901298	155.545122140646	-1.07256896329107	0.398469160788991	-2.69172389945392	0.00710837662604573	0.0280458769809655
LOC107984006	234.998882689757	0.753474662213597	0.279931348223371	2.69164088622316	0.00711014601028572	0.0280485127927442
DGCR5	221.037089373673	0.800438966557838	0.297397275786409	2.69148049336106	0.00711356582158686	0.0280489695532086
HGH1	2822.55163288288	-0.450338458362353	0.167318704595381	-2.69150098580661	0.00711312881029493	0.0280489695532086
KLHL29	5718.043597156	-0.342541312662984	0.127268303683437	-2.69148957555849	0.00711337213636906	0.0280489695532086
LIPT2	284.869827228959	-0.701402601494199	0.260634449795164	-2.69113542759002	0.0071209281367892	0.02807365290832
LOC107986930	14.408457508995	3.12046606475036	1.15959143845949	2.69100474637506	0.00712371813353432	0.028080305436442
LOC101927572	60.6561532996448	1.43222571342918	0.532269030918761	2.69079287020886	0.00712824369858805	0.028093796118174
PPP1R2	4468.28253713223	-0.350176741457089	0.130162433042118	-2.69030574546635	0.0071386582203469	0.0281304885588419
LOC124904701	36.5631250446797	1.87088241757802	0.695457067133169	2.69014797029847	0.00714203431431969	0.028139438415392
CDIPT	6073.24719264883	-0.322681174855003	0.11995324689004	-2.6900578618835	0.00714396310912762	0.0281426840623762
FAAP100	4621.6237970413	-0.38496780509581	0.143117371605068	-2.68987475649097	0.00714788396978942	0.0281537749679241
MICAL1	1770.72587847395	0.417783240485673	0.155324807004722	2.68973931815651	0.00715078537200761	0.0281608476657322
LRP5L	1916.22219728515	0.432789344919716	0.160922510115088	2.68942700813078	0.00715747980472725	0.0281819773260915
ANTXR1	11275.8281109355	-0.327582814248964	0.121805810175457	-2.68938578362636	0.00715836388104626	0.0281819773260915
LOC105371750	5.64217284959458	-5.93217605480611	2.20705705681491	-2.68782179259428	0.0071919767939104	0.0283099327646538
MYO1D	15204.6282332531	-0.305495204785722	0.113662965878246	-2.68772860557733	0.00719398401113629	0.0283134577029237
HMCES	4601.48616261577	0.324102857519124	0.120610599073487	2.68718387943376	0.00720572729364957	0.0283509134427108
PHOSPHO2	213.501121674879	-0.78085339653431	0.290584059637592	-2.68718592997898	0.00720568305546638	0.0283509134427108
ZNF260	2152.24689972848	-0.39705674474764	0.147765075790108	-2.68708111591697	0.00720794461199919	0.0283552569320969
CABLES1	1793.73086249431	-0.380919140158094	0.141778368269538	-2.68672255723751	0.00721568599433582	0.0283813267805011
LIMK1	5784.93914990491	0.328526359662306	0.122324634376842	2.68569255355567	0.00723796558544667	0.0284645626204688
GNPDA2	2389.46611244748	0.408591915149326	0.152139496780432	2.68563998038594	0.00723910442852984	0.0284646459141266
VAV3	2395.08868662939	-0.496954682423986	0.185117269357702	-2.68453982790618	0.00726297291738317	0.0285540898826666
ORC3	2921.26337066755	0.344217846133999	0.128246732728945	2.68402819166955	0.00727409722166511	0.0285934107179143
H2AC19	176.28992341101	1.11230750008342	0.41445555837899	2.68377990738948	0.00727950107656915	0.02861023663859
PITPNB	11804.2031822517	0.306396515713056	0.114197726534752	2.68303516199874	0.00729573191751702	0.0286696035295978
TRR-CCG1-1	41.3166026833345	2.22934913683937	0.831104304515926	2.68239392423535	0.0073097329406444	0.0287201910725597
KIZ	1149.89635630464	-0.508095910433624	0.189461156496791	-2.68179462127494	0.00732284013338	0.0287672516607931
PALM	65.5650280137746	-1.47208002066573	0.548950349292591	-2.68162689496917	0.00732651220463716	0.028777238252267
UPF3AP3	65.147052660617	-1.44173271551149	0.537657494008442	-2.68150770997874	0.00732912255350856	0.0287830521500009
SNTA1	458.75013080512	0.601521850315216	0.224346033976535	2.68122346383057	0.00733535138369773	0.0288030726241156
SLC6A16	208.072611179381	-0.813274748678851	0.303443713972548	-2.68015025927486	0.00735891190023552	0.0288911312278709
TMEM11	1817.94871225975	0.376971872797095	0.140661013390379	2.68000253738311	0.00736216021165727	0.0288994291415671
BOLA3	1093.33975462935	0.47164888199578	0.176023149624845	2.67947075711914	0.00737386437754524	0.0289409119998956
C5orf24	12099.822783668	-0.344734252658219	0.128662907494723	-2.6793600375645	0.00737630334721639	0.0289460236744079
NUP58	9129.41344681907	0.351408109627016	0.131169688747221	2.67903440942228	0.00738348059401837	0.0289697248141211
TAFAZZIN	3675.79670305438	0.390871057843903	0.145913255479699	2.67879060445119	0.0073888584574284	0.0289863597032943
ATMIN	8060.04237051273	-0.30584857218981	0.114202383363074	-2.67812775165516	0.00740349746788619	0.0290298714217281
LOC124902924	10.1197514181089	-4.29572569620617	1.60396107838027	-2.67819821447546	0.00740194007162135	0.0290298714217281
MAPRE3	1903.38757832903	0.375727577485882	0.140297265297346	2.67808197607818	0.00740450937472694	0.0290298714217281
KPNA6	33847.4769560719	0.288552471397339	0.107743009463823	2.67815492469816	0.00740289684405798	0.0290298714217281
CBX1	6568.61831223382	0.341841361807706	0.127663880180203	2.67766702159751	0.00741368794643298	0.0290613828874488
